t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
1.590484387693400281,2.121610228350006455,-1.923124375893226601,0.3863853801891113382,0.6217926812471604725,-0.09577803878873379639,-0.08391629740118899949,0.7727602763863633539,8.085834226201365382,0.9888162606147514744,-2.436228655761426332,-9.334974829585711616e-14,-1.228683420341405556e-13,-1.389346966246506548e-14,-8.313826098944154808,-0.3487217262131981355,20.3356927643653016,7,7,7,7,0.0039199,39,2
1.594404291373712867,2.15324204604204672,-1.919250990561190306,0.377005129743566092,0.6217926812471604725,-0.095778038788733727,-0.08391629740118929093,0.7727602763863633539,8.053244828678634448,0.987449305036763314,-2.349731005776562576,-9.367614584487181349e-14,-1.234123379491650428e-13,-1.392546942217238918e-14,-8.313826098944161913,-0.3487217262132148998,20.33569276436529805,7,7,7,7,0.0039199,39,2
1.598324195054025454,2.184746116434798324,-1.915382963563355023,0.3679639417545348956,0.6217926812471604725,-0.09577803878873365762,-0.08391629740118958236,0.7727602763863633539,8.020655431155903514,0.9860823494587751536,-2.26323335579169882,-9.400254339388651083e-14,-1.239563338641895299e-13,-1.395746918187971288e-14,-8.313826098944172571,-0.3487217262132336626,20.33569276436529805,7,7,7,7,0.0039199,39,2
1.60224409873433804,2.216122439528261712,-1.911520294899720751,0.3592618162220177491,0.6217926812471604725,-0.09577803878873358823,-0.08391629740118987379,0.7727602763863633539,7.988066033633173468,0.9847153938807868823,-2.176735705806835064,-9.432894094290120816e-14,-1.245003297792140171e-13,-1.398946894158703658e-14,-8.3138260989441779,-0.3487217262132509266,20.33569276436529449,7,7,7,7,0.0039199,39,2
1.606164002414650627,2.247371015322436438,-1.90766298457028749,0.3508987531460146525,0.6217926812471604725,-0.09577803878873351884,-0.08391629740119016523,0.7727602763863633539,7.955476636110443422,0.9833484383027984999,-2.090238055821971308,-9.465533849191590549e-14,-1.250443256942385042e-13,-1.402146870129436028e-14,-8.313826098944186782,-0.3487217262132676354,20.33569276436528739,7,7,7,7,0.0039199,39,2
1.610083906094963213,2.278491843817322504,-1.90381103257505524,0.3428747525265256058,0.6217926812471604725,-0.09577803878873343557,-0.08391629740119047054,0.7727602763863633539,7.922887238587712488,0.9819814827248101174,-2.003740405837107552,-9.498173604093060283e-14,-1.255883216092629913e-13,-1.405346846100168398e-14,-8.313826098944195664,-0.3487217262132875084,20.33569276436528739,7,7,7,7,0.0039199,39,2
1.6140038097752758,2.309484925012920353,-1.899964438914024001,0.3351898143635506644,0.6217926812471604725,-0.0957780387887333523,-0.08391629740119077585,0.7727602763863633539,7.890297841064981554,0.980614527146821624,-1.917242755852244018,-9.530813358994530016e-14,-1.261323175242874785e-13,-1.408546822070900769e-14,-8.313826098944204546,-0.3487217262133068263,20.33569276436528384,7,7,7,7,0.0039199,39,2
1.617923713455588386,2.340350258909229542,-1.896123203587193551,0.3278439386570897729,0.6217926812471604725,-0.09577803878873326904,-0.08391629740119108116,0.7727602763863633539,7.85770844354225062,0.9792475715688331306,-1.830745105867380484,-9.563453113895999749e-14,-1.266763134393119656e-13,-1.411746798041633139e-14,-8.313826098944211651,-0.3487217262133250895,20.33569276436528384,7,7,7,7,0.0039199,39,2
1.621843617135900972,2.371087845506250069,-1.892287326594564112,0.3208371254071429313,0.6217926812471604725,-0.09577803878873318577,-0.08391629740119138647,0.7727602763863633539,7.825119046019519686,0.9778806159908445261,-1.744247455882516951,-9.596092868797469482e-14,-1.272203093543364528e-13,-1.414946774012365509e-14,-8.313826098944220533,-0.3487217262133444629,20.33569276436528028,7,7,7,7,0.0039199,39,2
1.625763520816213559,2.401697684803981936,-1.888456807936135684,0.3141693746137101395,0.6217926812471604725,-0.0957780387887331025,-0.08391629740119169178,0.7727602763863633539,7.792529648496788752,0.9765136604128558107,-1.657749805897653417,-9.628732623698939216e-14,-1.277643052693609399e-13,-1.418146749983097879e-14,-8.313826098944229415,-0.3487217262133632256,20.33569276436528028,7,7,7,7,0.0039199,39,2
1.629683424496526145,2.432179776802425586,-1.884631647611908267,0.3078406862767913976,0.6217926812471604725,-0.09577803878873301924,-0.0839162974011919971,0.7727602763863633539,7.759940250974057818,0.9751467048348669842,-1.571252155912789883,-9.661372378600408949e-14,-1.28308301184385427e-13,-1.421346725953830249e-14,-8.313826098944238296,-0.348721726213382599,20.33569276436527673,7,7,7,7,0.0039199,39,2
1.633603328176838732,2.462534121501580575,-1.880811845621881861,0.3018510603963867611,0.6217926812471604725,-0.09577803878873293597,-0.08391629740119230241,0.7727602763863633539,7.727350853451326884,0.9737797492568781577,-1.484754505927926349,-9.694012133501878682e-14,-1.288522970994099142e-13,-1.424546701924562619e-14,-8.313826098944245402,-0.3487217262134008622,20.33569276436527673,7,7,7,7,0.0039199,39,2
1.637523231857151318,2.492760718901446904,-1.876997401966056467,0.2962004969724961745,0.6217926812471604725,-0.0957780387887328527,-0.08391629740119260772,0.7727602763863633539,7.69476145592859595,0.9724127936788892201,-1.398256855943062815,-9.726651888403348416e-14,-1.293962930144344013e-13,-1.427746677895294989e-14,-8.313826098944252507,-0.3487217262134191809,20.33569276436527318,7,7,7,7,0.0039199,39,2
1.641443135537463904,2.522859569002025015,-1.873188316644432083,0.2908889960051196377,0.6217926812471604725,-0.09577803878873276944,-0.08391629740119291303,0.7727602763863633539,7.662172058405865016,0.9710458381009001716,-1.311759205958199281,-9.759291643304818149e-14,-1.299402889294588885e-13,-1.430946653866027359e-14,-8.313826098944261389,-0.3487217262134395535,20.33569276436526962,7,7,7,7,0.0039199,39,2
1.645363039217776491,2.552830671803314466,-1.869384589657008489,0.2859165574942571508,0.6217926812471604725,-0.09577803878873268617,-0.08391629740119321834,0.7727602763863633539,7.629582660883134082,0.9696788825229111231,-1.225261555973335748,-9.791931398206287882e-14,-1.304842848444833756e-13,-1.434146629836759729e-14,-8.313826098944270271,-0.3487217262134583162,20.33569276436526962,7,7,7,7,0.0039199,39,2
1.649282942898089077,2.582674027305315256,-1.865586221003785905,0.2812831814399087138,0.6217926812471604725,-0.0957780387887326029,-0.08391629740119352365,0.7727602763863633539,7.596993263360403148,0.9683119269449219635,-1.138763905988472214,-9.824571153107757615e-14,-1.310282807595078627e-13,-1.437346605807492099e-14,-8.313826098944279153,-0.3487217262134766349,20.33569276436526252,7,7,7,7,0.0039199,39,2
1.653202846578401664,2.61238963550802783,-1.861793210684764333,0.2769888678420743267,0.6217926812471604725,-0.09577803878873251964,-0.08391629740119382896,0.7727602763863633539,7.564403865837672214,0.9669449713669326929,-1.05226625600360868,-9.857210908009227349e-14,-1.315722766745323499e-13,-1.44054658177822447e-14,-8.313826098944288034,-0.3487217262134959528,20.33569276436526252,7,7,7,7,0.0039199,39,2
1.65712275025871425,2.641977496411451742,-1.858005558699943771,0.2730336167007540449,0.6217926812471604725,-0.09577803878873243637,-0.08391629740119414815,0.7727602763863633539,7.53181446831494128,0.9655780157889434223,-0.965768606018745257,-9.889850662910697082e-14,-1.32116272589556837e-13,-1.44374655774895684e-14,-8.31382609894429514,-0.3487217262135163254,20.33569276436525897,7,7,7,7,0.0039199,39,2
1.661042653939026836,2.671437610015586994,-1.854223265049324221,0.269417428015947813,0.6217926812471604725,-0.0957780387887323531,-0.08391629740119446734,0.7727602763863633539,7.499225070792210346,0.9642110602109540407,-0.8792709560338818342,-9.922490417812166815e-14,-1.326602685045813242e-13,-1.44694653371968921e-14,-8.313826098944304022,-0.3487217262135356433,20.33569276436525897,7,7,7,7,0.0039199,39,2
1.664962557619339423,2.700769976320434029,-1.850446329732905681,0.2661403017876556309,0.6217926812471604725,-0.09577803878873226984,-0.08391629740119478653,0.7727602763863633539,7.466635673269479412,0.9628441046329645481,-0.7927733060490184114,-9.955130172713636548e-14,-1.332042644196058113e-13,-1.45014650969042158e-14,-8.31382609894431468,-0.3487217262135550166,20.33569276436525541,7,7,7,7,0.0039199,39,2
1.668882461299652009,2.729974595325992404,-1.846674752750688153,0.2632022380158774988,0.6217926812471604725,-0.09577803878873218657,-0.08391629740119510572,0.7727602763863633539,7.434046275746748478,0.9614771490549750554,-0.7062756560641549886,-9.987769927615106282e-14,-1.337482603346302984e-13,-1.45334648566115395e-14,-8.313826098944321785,-0.3487217262135743345,20.33569276436525186,7,7,7,7,0.0039199,39,2
1.672802364979964596,2.759051467032262117,-1.842908534102671636,0.2606032367006134165,0.6217926812471604725,-0.0957780387887321033,-0.08391629740119542491,0.7727602763863633539,7.401456878224017544,0.9601101934769854518,-0.6197780060792915657,-1.002040968251657602e-13,-1.342922562496547856e-13,-1.45654646163188632e-14,-8.313826098944330667,-0.3487217262135947071,20.33569276436525186,7,7,7,7,0.0039199,39,2
1.676722268660277182,2.78800059143924317,-1.83914767378885613,0.2583432978418633841,0.6217926812471604725,-0.09577803878873202004,-0.0839162974011957441,0.7727602763863633539,7.36886748070128661,0.9587432378989957371,-0.5332803560944281429,-1.005304943741804575e-13,-1.348362521646792727e-13,-1.45974643760261869e-14,-8.313826098944339549,-0.3487217262136135254,20.33569276436524831,7,7,7,7,0.0039199,39,2
1.680642172340589768,2.816821968546936006,-1.835392171809241413,0.256422421439627457,0.6217926812471604725,-0.09577803878873193677,-0.08391629740119606329,0.7727602763863633539,7.336278083178555676,0.9573762823210060224,-0.4467827061095647201,-1.008568919231951548e-13,-1.353802480797037599e-13,-1.46294641357335106e-14,-8.313826098944348431,-0.3487217262136328433,20.33569276436524831,7,7,7,7,0.0039199,39,2
1.684562076020902355,2.845515598355340181,-1.831642028163827707,0.2548406074939055799,0.6217926812471604725,-0.0957780387887318535,-0.08391629740119638248,0.7727602763863633539,7.303688685655824742,0.9560093267430161967,-0.3602850561247012973,-1.011832894722098521e-13,-1.35924243994728247e-13,-1.46614638954408343e-14,-8.313826098944357312,-0.3487217262136521612,20.33569276436524476,7,7,7,7,0.0039199,39,2
1.688481979701214941,2.874081480864455695,-1.827897242852615012,0.2535978560046977526,0.6217926812471604725,-0.09577803878873177024,-0.08391629740119670167,0.7727602763863633539,7.271099288133093808,0.95464237116502626,-0.2737874061398378744,-1.015096870212245495e-13,-1.364682399097527341e-13,-1.469346365514815801e-14,-8.313826098944366194,-0.3487217262136735885,20.33569276436523765,7,7,7,7,0.0039199,39,2
1.692401883381527528,2.902519616074282993,-1.824157815875603328,0.2526941669720039751,0.6217926812471604725,-0.09577803878873168697,-0.08391629740119702086,0.7727602763863633539,7.238509890610362874,0.9532754155870363233,-0.1872897561549745071,-1.018360845702392468e-13,-1.370122358247772213e-13,-1.472546341485548171e-14,-4.156913049472188426,-0.1743608631068462034,4.399258146888503695,0,7,1.81144,5.18856,0.00321219,40,3
1.695614078130588398,2.925749772838872165,-1.821096546153471385,0.2521242065257806031,0.6222892632359794396,-0.09436379019257763734,-0.07994109527414638983,0.7729559690679826955,7.225280693907777163,0.9527937659292033956,-0.1675669224754206543,4.999999999999897859,1.745608973027719779,-1.444662210029476268e-14,-4.041406029249892562,-0.1011087672293201623,4.429573057449543327,0,7,1.81144,5.18856,0.00321219,40,3
1.698826272879649268,2.94893842954178842,-1.818036193688634228,0.2516178543651616528,0.6237114413413340497,-0.09011090619824670134,-0.06800710114671697226,0.7734591504029197928,7.212795419211198045,0.9527827515566741345,-0.1476567598998925757,9.999999999999896971,3.491217946055575894,-1.416583391230111847e-14,-3.693164160915694438,0.1186702097799504779,4.51357840679650657,0,7,1.81144,5.18856,0.00321219,40,3
1.702038467628710139,2.972089183506263943,-1.814974490916672512,0.2511759592911932404,0.6258560098373860958,-0.0829905124427012808,-0.04809347022615893807,0.7740179635242192546,7.201808502870477469,0.9537128126751962531,-0.1274166480285689462,14.99999999999989697,5.23682691908343223,-1.388545134265677447e-14,-6.215060175566643252,0.9694523070060543368,20.79785553659034036,7,7,7,7,0.00378486,41,1
1.705823327877233453,2.999306493447953414,-1.811355410537786259,0.2508556868252768135,0.6284051441277872518,-0.07285946552277954014,-0.0199019157670773314,0.774210789641723407,7.181448626625694054,0.9593364623001201519,-0.04167680384688032813,14.99999999999989697,5.236826919083431342,-1.392558329566503456e-14,-4.540285685355865297,2.001307247816722423,21.02816832214348608,7,7,7,7,0.00378486,41,1
1.709608188125756767,3.026458782637154066,-1.8077076697369443,0.250861296618184626,0.6303862396579400507,-0.06266255822474435522,0.008307628772897566322,0.7737037778581384861,7.167460518110433831,0.9688530208997759852,0.04471215797503405587,14.99999999999989697,5.236826919083430454,-1.396764633276929655e-14,-2.849098373297269227,3.02592759993355287,21.14075962076532633,7,7,7,7,0.00378486,41,1
1.713393048374280081,3.053570270314540647,-1.804016595079258378,0.2511944010730678412,0.6317975056419865565,-0.05240900791200246711,0.03650966373823814892,0.77249738648026256,7.159894743379091153,0.9822280867663386594,0.1313037732752439235,14.99999999999989697,5.236826919083429566,-1.401164045396955887e-14,-1.147611765729800393,4.039609430938874368,21.13522242262402884,7,7,7,7,0.00378486,41,1
1.717177908622803395,3.080665323215459939,-1.800267669778765622,0.2518549208925348615,0.6326376663841694059,-0.04210808314968628868,0.06467869626160062391,0.7705927060100965509,7.15877865218916476,0.9994133099524034058,0.2176508453133843279,14.99999999999989697,5.236826919083428677,-1.405756565926582309e-14,0.5580233797596451106,5.038688350419956663,21.01157674431539846,7,7,7,7,0.00378486,41,1
1.720962768871326709,3.107768367485849392,-1.796446586175616478,0.2528410853653060286,0.6329059624319807176,-0.03176909532645347256,0.09278926330777506615,0.767991458159099416,7.164116279133756038,1.020346567052735187,0.3033070613562527384,14.99999999999989697,5.236826919083427789,-1.410542194865808922e-14,2.261641308903755032,6.019552756489451539,20.77026955650422479,7,7,7,7,0.00378486,41,1
1.724747629119850023,3.134903800383392447,-1.792539297457285352,0.2541494387672137423,0.6326021512626592846,-0.02140139023757666945,0.1208159546906691362,0.7646959942918685194,7.175888329056791193,1.044952185776125919,0.3878286060677809122,14.99999999999989697,5.236826919083426901,-1.415520932214635724e-14,3.95708355953431612,6.978656891478934199,20.41217316815593819,7,7,7,7,0.00378486,41,1
1.728532489368373337,3.162095902083102761,-1.788532068436835543,0.2557748528534087851,0.6317265075024161014,-0.01101433963693195309,0.1487334360425194846,0.7607092933006543989,7.194052246803691375,1.073141218495545779,0.470775765871086882,14.99999999999989697,5.236826919083426013,-1.420692777973062717e-14,5.638221224001283893,7.912533659610097914,19.93858207319940234,7,7,7,7,0.00378486,41,1
1.732317349616896651,3.189368747906153434,-1.784411525204679938,0.25771054539661431,0.6302798226781892721,-0.0006173327655222236865,0.1765164717145680795,0.7560349589126289516,7.218542371055341356,1.104811763787725054,0.5517145184829485016,14.99999999999989697,5.236826919083425125,-1.426057732141089743e-14,7.298977104754294842,8.81780716030858791,19.35120827102001684,7,7,7,7,0.00378486,41,1
1.736102209865419965,3.216746121289239646,-1.780164703474348853,0.2599481047044132076,0.6282634045021535663,0.009780232135806603624,0.2041399475885029291,0.7506772164323426422,7.249270171689264686,1.139849334799822422,0.6302181018746398911,14.99999999999989697,5.236826919083424237,-1.429201939598715369e-14,4.466673841497855513,4.845602445926725288,3.557499303555437642,7,0,5.18856,1.81144,0.00321219,42,4
1.739314404614480836,3.240056311750243445,-1.776477718208364642,0.2619992509656595137,0.6264943116802333956,0.01712908914009327738,0.2235666127695093708,0.7464779973709432248,7.264594005047519509,1.155927908539218896,0.6467314545006570548,9.999999999999896971,3.4912179460555679,-1.451260591620000703e-14,5.035048919428713354,5.143971591908679919,3.277279753976434229,7,0,5.18856,1.81144,0.00321219,42,4
1.742526599363541706,3.263418255769521714,-1.772737762686189322,0.2641021550446040478,0.6252968259355151659,0.02153489820738790569,0.235174649599572877,0.7437963234253773814,7.281369340626651976,1.172763800074968499,0.6624970278590508466,4.999999999999896971,1.745608973027711563,-1.472939632704082867e-14,5.37176837802227336,5.318561664346480811,3.09625377136192137,7,0,5.18856,1.81144,0.00321219,42,4
1.745738794112602577,3.28683543328738681,-1.768943029711372183,0.2662549656863882896,0.6248750344427892456,0.02300275762835062021,0.2390355811433275968,0.742875503912362678,7.298863302141649356,1.18997112383335768,0.6778681115656955969,-1.03028696685214527e-13,-1.445510378061953816e-13,-1.494560014656241603e-14,10.96648343672157289,10.75198872288729035,17.60475339880226997,7,7,7,7,0.00387556,43,2
1.749614354192092991,3.315204974630618473,-1.764250477875950018,0.2690272922766710484,0.6248750344427893566,0.02300275762835069654,0.2390355811433272637,0.742875503912362678,7.341364567561400101,1.231641102102910112,0.7528033441312830254,-1.033514018877321522e-13,-1.450888798103914026e-13,-1.497723791151512408e-14,10.966483436721564,10.75198872288727081,17.60475339880228063,7,7,7,7,0.00387556,43,2
1.753489914271583405,3.343739232181438759,-1.759396431536233152,0.2720900348628323417,0.6248750344427894676,0.02300275762835077287,0.2390355811433269306,0.742875503912362678,7.383865832981150845,1.273311080372462545,0.8277385766968704539,-1.036741070902497775e-13,-1.456267218145874237e-13,-1.500887567646783214e-14,10.96648343672155868,10.75198872288725127,17.60475339880229129,7,7,7,7,0.00387556,43,2
1.75736547435107382,3.372438205939847666,-1.754380890692221584,0.2754431934448721697,0.6248750344427895786,0.02300275762835084919,0.2390355811433265976,0.742875503912362678,7.426367098400900701,1.314981058642014755,0.9026738092624578824,-1.039968122927674028e-13,-1.461645638187834448e-13,-1.504051344142054019e-14,10.96648343672154979,10.75198872288722995,17.60475339880230194,7,7,7,7,0.00387556,43,2
1.761241034430564234,3.401301895905845196,-1.749203855343915315,0.2790867680227904768,0.6248750344427896897,0.02300275762835092552,0.2390355811433262645,0.742875503912362678,7.468868363820650558,1.356651036911566965,0.977609041828045422,-1.04319517495285028e-13,-1.467024058229794659e-13,-1.507215120637324824e-14,10.96648343672153914,10.75198872288721219,17.60475339880230905,7,7,7,7,0.00387556,43,2
1.765116594510054648,3.430330302079431348,-1.743865325491314344,0.2830207585965873185,0.6248750344427898007,0.02300275762835100532,0.2390355811433259314,0.742875503912362678,7.511369629240400414,1.398321015181119176,1.052544274393633073,-1.046422226978026533e-13,-1.47240247827175487e-13,-1.510378897132595629e-14,10.96648343672153025,10.7519887228871891,17.60475339880232326,7,7,7,7,0.00387556,43,2
1.768992154589545063,3.459523424460606122,-1.738365301134418672,0.2872451651662626948,0.6248750344427899117,0.02300275762835108512,0.2390355811433255984,0.742875503912362678,7.55387089466015027,1.439990993450671164,1.127479506959220723,-1.049649279003202786e-13,-1.477780898313715081e-13,-1.513542673627866434e-14,10.96648343672152492,10.75198872288717133,17.60475339880233037,7,7,7,7,0.00387556,43,2
1.772867714669035477,3.488881263049369519,-1.732703782273228299,0.2917599877318166057,0.6248750344427900227,0.02300275762835116491,0.2390355811433252653,0.742875503912362678,7.596372160079900127,1.481660971720223152,1.202414739524808374,-1.052876331028379038e-13,-1.483159318355675291e-13,-1.516706450123137239e-14,10.96648343672151604,10.75198872288715179,17.60475339880234102,7,7,7,7,0.00387556,43,2
1.776743274748525891,3.518403817845721537,-1.726880768907743224,0.2965652262932489958,0.6248750344427901338,0.02300275762835124471,0.2390355811433249322,0.742875503912362678,7.638873425499649983,1.52333094998977514,1.277349972090396024,-1.056103383053555291e-13,-1.488537738397635502e-13,-1.519870226618408044e-14,10.96648343672151071,10.75198872288713225,17.60475339880235168,7,7,7,7,0.00387556,43,2
1.780618834828016306,3.548091088849662178,-1.720896261037963448,0.3016608808505599204,0.6248750344427902448,0.02300275762835132451,0.2390355811433245992,0.742875503912362678,7.681374690919399839,1.565000928259326907,1.352285204655983675,-1.059330435078731544e-13,-1.493916158439595713e-13,-1.523034003113678849e-14,10.96648343672150183,10.75198872288711271,17.60475339880236234,7,7,7,7,0.00387556,43,2
1.78449439490750672,3.577943076061191441,-1.714750258663888971,0.3070469514037493797,0.6248750344427903558,0.02300275762835140431,0.2390355811433242661,0.742875503912362678,7.723875956339149695,1.606670906528878673,1.427220437221571547,-1.062557487103907797e-13,-1.499294578481555924e-13,-1.526197779608949654e-14,10.96648343672149295,10.75198872288709318,17.604753398802373,7,7,7,7,0.00387556,43,2
1.788369954986997135,3.607959779480309326,-1.708442761785519792,0.312723437952817318,0.6248750344427904668,0.0230027576283514841,0.239035581143323933,0.742875503912362678,7.766377221758899552,1.648340884798430439,1.50215566978715942,-1.065784539129084049e-13,-1.504672998523516135e-13,-1.529361556104220459e-14,10.96648343672148229,10.75198872288707364,17.6047533988023801,7,7,7,7,0.00387556,43,2
1.792245515066487549,3.638141199107015833,-1.701973770402855912,0.318690340497763791,0.6248750344427905778,0.0230027576283515639,0.2390355811433236,0.742875503912362678,7.808878487178649408,1.690010863067981983,1.577090902352747293,-1.069011591154260302e-13,-1.510051418565476345e-13,-1.532525332599491264e-14,10.96648343672147696,10.7519887228870541,17.60475339880239432,7,7,7,7,0.00387556,43,2
1.796121075145977963,3.668487334941310962,-1.695343284515897331,0.3249476590385887986,0.6248750344427906889,0.0230027576283516437,0.2390355811433232669,0.742875503912362678,7.851379752598399264,1.731680841337533527,1.652026134918335165,-1.072238643179436555e-13,-1.515429838607436556e-13,-1.535689109094762069e-14,10.96648343672146808,10.75198872288703278,17.60475339880240142,7,7,7,7,0.00387556,43,2
1.799996635225468378,3.698998186983194714,-1.688551304124644048,0.3314953935752922853,0.6248750344427907999,0.0230027576283517235,0.2390355811433229338,0.742875503912362678,7.893881018018149121,1.773350819607085072,1.726961367483923038,-1.075465695204612807e-13,-1.520808258649396767e-13,-1.538852885590032874e-14,10.9664834367214592,10.75198872288701502,17.60475339880241563,7,7,7,7,0.00387556,43,2
1.803872195304958792,3.729673755232667087,-1.681597829229096064,0.3383335441078743067,0.6248750344427909109,0.02300275762835180676,0.2390355811433226008,0.742875503912362678,7.936382283437898977,1.815020797876636394,1.80189660004951091,-1.07869274722978906e-13,-1.526186678691356978e-13,-1.542016662085303679e-14,10.96648343672145209,10.7519887228869937,17.60475339880242274,7,7,7,7,0.00387556,43,2
1.807747755384449206,3.760514039689727639,-1.674482859829253378,0.3454621106363348626,0.6248750344427910219,0.02300275762835189003,0.2390355811433222677,0.742875503912362678,7.978883548857648833,1.856690776146187716,1.876831832615098783,-1.081919799254965313e-13,-1.531565098733317189e-13,-1.545180438580574484e-14,10.96648343672144499,10.75198872288697416,17.6047533988024334,7,7,7,7,0.00387556,43,2
1.811623315463939621,3.791519040354376813,-1.667206395925115991,0.3528810931606739532,0.624875034442791133,0.0230027576283519733,0.2390355811433219346,0.742875503912362678,8.021384814277398689,1.898360754415739038,1.951767065180686878,-1.085146851280141566e-13,-1.536943518775277399e-13,-1.548344215075845289e-14,10.96648343672143788,10.75198872288695462,17.60475339880244405,7,7,7,7,0.00387556,43,2
1.815498875543430035,3.822688757226614609,-1.659768437516683903,0.3605904916808915228,0.624875034442791244,0.02300275762835205656,0.2390355811433216016,0.742875503912362678,8.063886079697148546,1.940030732685290138,2.026702297746274972,-1.088373903305317818e-13,-1.54232193881723761e-13,-1.551507991571116094e-14,10.966483436721429,10.7519887228869333,17.60475339880245116,7,7,7,7,0.00387556,43,2
1.81937443562292045,3.854023190306441027,-1.652168984603957114,0.3685903061969876271,0.624875034442791355,0.02300275762835213983,0.2390355811433212685,0.742875503912362678,8.106387345116898402,1.981700710954841238,2.101637530311863067,-1.091600955330494071e-13,-1.547700358859197821e-13,-1.554671768066386899e-14,10.96648343672142012,10.75198872288691376,17.60475339880246537,7,7,7,7,0.00387556,43,2
1.823249995702410864,3.885522339593856067,-1.644408037186935623,0.376880536708962266,0.624875034442791466,0.0230027576283522231,0.2390355811433209354,0.742875503912362678,8.148888610536648258,2.023370689224392116,2.176572762877451162,-1.094828007355670324e-13,-1.553078778901158032e-13,-1.557835544561657704e-14,10.96648343672141479,10.751988722886896,17.60475339880247247,7,7,7,7,0.00387556,43,2
1.827125555781901278,3.91718620508885973,-1.63648559526561943,0.385461183216815384,0.624875034442791577,0.02300275762835230636,0.2390355811433206024,0.742875503912362678,8.191389875956398114,2.065040667493942994,2.251507995443039256,-1.098055059380846576e-13,-1.558457198943118243e-13,-1.560999321056928509e-14,10.96648343672140591,10.75198872288687468,17.60475339880248669,7,7,7,7,0.00387556,43,2
1.831001115861391693,3.949014786791452014,-1.628401658840008537,0.3943322457205470366,0.6248750344427916881,0.02300275762835238963,0.2390355811433202693,0.742875503912362678,8.233891141376147971,2.106710645763493872,2.326443228008627351,-1.101282111406022829e-13,-1.563835618985078454e-13,-1.564163097552199315e-14,5.483241718360701178,5.37599436144342846,3.033788464107136207,7,0,4.86228,2.13772,0.00342775,44,3
1.834428864418389704,3.977270594239213697,-1.621148873563615034,0.402334766290200152,0.6254170380666286277,0.02172453189006191138,0.234672863071246518,0.7438482233641712238,8.252553652973864118,2.125054530800409403,2.342854380929652702,-5.000000000000110134,-2.198271969695855699,-1.526026968613215486e-14,5.367045316260366405,5.302676231316921118,3.103749855833943805,7,0,4.86228,2.13772,0.00342775,44,3
1.837856612975387716,4.005589231617938673,-1.613833930664705152,0.4103942176352112781,0.6269607963445514853,0.0178871112026500502,0.2215542456487868961,0.7466685247342224052,8.270416380413715629,2.142892613362133325,2.359736344538709396,-10.00000000000011013,-4.39654393939155419,-1.488131797304602523e-14,5.015675221329114919,5.079959763966417796,3.30591234077528684,7,0,4.86228,2.13772,0.00342775,44,3
1.841284361532385727,4.033966562828001479,-1.606459454751745897,0.4185129521006116238,0.6292588932802916091,0.0114839470257522662,0.1995940935787484105,0.7510416230069771881,8.286661180970641638,2.159700603493616367,2.37750659273146514,-15.00000000000011013,-6.594815909087253125,-1.450229825464211128e-14,8.842813783564736241,9.399902807684963335,18.77070322244059142,7,7,7,7,0.00389286,45,1
1.84517721895846476,4.066288208718179753,-1.597983499848733002,0.4279255363067958062,0.6318357348612236857,0.00274809829104463027,0.1694925599995223131,0.7563387347547767536,8.317883116704900104,2.194224859940891559,2.458796312649846882,-15.00000000000011013,-6.594815909087253125,-1.451497676254313574e-14,7.192373135968666453,8.331313804615117391,19.51085214516835364,7,7,7,7,0.00389286,45,1
1.849070076384543793,4.098718813312424381,-1.589381332200845653,0.437659860800416467,0.6337699256220080679,-0.005990545580820278923,0.1392186326692017306,0.7608665615739123034,8.342620981743239739,2.22452185952368664,2.542722414546610743,-15.00000000000011013,-6.594815909087253125,-1.452765527044416019e-14,5.512677991317551651,7.22883773941271901,20.1247152919485579,7,7,7,7,0.00389286,45,1
1.852962933810622825,4.131232930571870909,-1.580669653439265909,0.4477252251174804742,0.6350594982644940378,-0.01472309636725378616,0.1088031037116804767,0.7646204981351012453,8.360774156472903229,2.250468371220905706,2.628788257553038576,-15.00000000000011013,-6.594815909087253125,-1.454033377834518465e-14,3.810560397368204733,6.096958859801481445,20.60979581545845818,7,7,7,7,0.00389286,45,1
1.856855791236701858,4.163804774775469397,-1.571865610624312293,0.4581289778401878565,0.6357031411425295708,-0.02344067204304765839,0.07827690927626361483,0.7675967262459411078,8.372268804068948356,2.271958859330212022,2.716488497546457825,-15.00000000000011013,-6.594815909087253125,-1.45530122862462091e-14,2.092943603691389765,4.940281007487758558,20.96412068308970689,7,7,7,7,0.00389286,45,1
1.860748648662780891,4.196408325401683292,-1.562986726500917634,0.4688764867070647213,0.6357001995960588348,-0.03213440581443229027,0.04767109807198639804,0.7697922187344572453,8.377058170820598448,2.288905912727444036,2.805311142603691632,-15.00000000000011013,-6.594815909087253125,-1.456569079414723356e-14,0.3668139018168320442,3.763508892342059209,21.18624870212660127,7,7,7,7,0.00389286,45,1
1.864641506088859924,4.229017432965221701,-1.554050828226035463,0.4799711167800457257,0.6350506766169879969,-0.04079545513764271797,0.01701679978744678398,0.771204742528091014,8.375122776298832505,2.301240600405520809,2.894739635493992935,-15.00000000000011013,-6.594815909087253125,-1.457836930204825801e-14,-1.360807791040724579,2.571428956306030411,21.27527638170113988,7,7,7,7,0.00389286,45,1
